@relation testset

@attribute apk_size numeric
@attribute dex_size numeric
@attribute min_andrversion numeric
@attribute max_andrversion numeric
@attribute target_andrversion numeric
@attribute security {-1,0}
@attribute methodCount numeric
@attribute classCount numeric
@attribute crypto_count numeric
@attribute dynCode_count numeric
@attribute native_count numeric
@attribute reflect_count numeric
@attribute sendSMS {1,0}
@attribute deleteSMS {1,0}
@attribute interruptSMS {1,0}
@attribute httpPost {1,0}
@attribute deviceId {1,0}
@attribute simCountry {1,0}
@attribute installedPkg {1,0}
@attribute loadOtherCode {1,0}
@attribute subprocess {1,0}
@attribute executeOtherCode {1,0}
@attribute jni {1,0}
@attribute unix {1,0}
@attribute buttonCount numeric
@attribute TextViewCount numeric
@attribute EditViewCount numeric
@attribute ImageButtonCount numeric
@attribute CheckBoxCount numeric
@attribute RadioGroupCount numeric
@attribute RadioButtonCount numeric
@attribute ToastCount numeric
@attribute SpinnerCount numeric
@attribute ListViewCount numeric
@attribute fileCount numeric
@attribute INTERNET {1,0}
@attribute SET_DEBUG_APP {1,0}
@attribute MODIFY_PHONE_STATE {1,0}
@attribute RECORD_AUDIO {1,0}
@attribute RECEIVE_BOOT_COMPLETED {1,0}
@attribute RECEIVE_MMS {1,0}
@attribute RECEIVE_SMS {1,0}
@attribute RECEIVE_WAP_PUSH {1,0}
@attribute SEND_SMS {1,0}
@attribute CALL_PHONE {1,0}
@attribute CALL_PRIVILEGED {1,0}
@attribute PROCESS_OUTGOING_CALLS {1,0}
@attribute READ_CALL_LOG {1,0}
@attribute READ_EXTERNAL_STORAGE {1,0}
@attribute READ_LOGS {1,0}
@attribute ACCESS_COARSE_LOCATION {1,0}
@attribute ACCESS_FINE_LOCATION {1,0}
@attribute BLUETOOTH {1,0}
@attribute CAMERA {1,0}
@attribute INSTALL_PACKAGES {1,0}
@attribute NFC {1,0}
@attribute READ_CONTACTS {1,0}
@attribute permissionCount numeric
@attribute activityCount numeric
@attribute serviceCount numeric
@attribute receiverCount numeric
@attribute providerCount numeric
@attribute exportedCount numeric
@attribute hPictureCount numeric
@attribute mPictureCount numeric
@attribute lPictureCount numeric
@attribute xPictureCount numeric
@attribute totalCount numeric

@data
3591832,307480,4,0,4,-1,1162,155,0,0,25,2,1,0,0,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,72,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0
2062342,236280,1,0,0,-1,965,157,0,0,12,2,1,0,0,1,1,1,0,0,0,0,0,0,2,5,0,8,1,0,0,0,0,0,82,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,10,1,1,0,0,0,0,0,0,0
2474445,258424,3,0,0,-1,1268,163,0,0,19,2,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,268,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0
248707,157460,2,0,0,-1,658,130,0,0,10,2,1,0,0,1,1,1,0,0,0,0,0,0,4,9,0,0,0,0,0,0,2,0,69,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6,1,5,1,0,0,0,0,0,0
222790,159060,2,0,0,-1,657,130,0,0,10,2,1,0,0,1,1,1,0,0,0,0,0,0,4,9,0,0,0,0,0,0,2,0,81,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6,1,5,1,0,2,2,2,0,6
586813,110764,7,0,0,-1,589,122,0,0,6,2,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0
570420,172340,3,0,0,-1,772,139,0,0,15,2,1,0,0,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,46,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0
1321231,488012,3,0,0,-1,2649,405,0,0,27,4,1,0,0,1,1,1,1,0,0,0,0,0,48,20,0,0,0,3,1,0,9,17,479,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,17,1,1,0,0,0,0,0,0,0
326117,137132,0,0,0,-1,622,120,0,0,14,2,1,0,0,1,1,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,46,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0
145473,171696,3,0,4,-1,775,148,0,0,12,2,1,0,0,1,1,1,0,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0
154523,246912,7,0,0,-1,1345,219,0,0,18,2,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,38,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0
262542,189216,2,0,0,-1,857,170,0,0,14,2,1,0,0,1,1,1,1,0,0,0,0,0,5,9,0,0,0,0,0,0,2,0,68,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,6,1,5,1,0,0,0,0,0,0
904730,108336,4,0,0,-1,573,118,0,0,6,2,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,1,0,0,3,0,0,0,3
337522,118496,4,0,0,-1,616,126,0,0,7,2,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0
341206,193972,3,0,8,-1,830,152,0,0,12,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0
1716590,489068,3,0,4,-1,2266,430,0,0,31,6,1,0,0,1,1,1,1,0,0,0,0,0,12,9,0,8,0,0,0,0,0,0,118,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,8,1,2,0,0,0,0,0,0,0
258436,159060,2,0,0,-1,657,130,0,0,10,2,1,0,0,1,1,1,0,0,0,0,0,0,4,9,0,0,0,0,0,0,2,0,72,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6,1,5,1,0,1,1,1,0,3
171487,129220,4,0,0,-1,594,113,0,0,11,2,1,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,1,13,1,0,15
74586,88692,3,0,0,-1,439,97,0,0,2,2,1,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0
273048,83688,4,0,0,-1,412,92,0,0,5,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,1,1,1,0,3
4566811,1540472,3,0,4,-1,9196,1242,0,0,293,25,1,0,0,1,1,1,0,0,0,0,1,0,1,5,0,1,0,0,0,0,0,0,307,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,13,1,1,0,0,0,0,0,0,0
1377595,191292,3,0,0,-1,857,157,0,0,12,3,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,77,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,5,1,1,0,0,0,0,0,0,0
271307,82760,4,0,0,-1,406,87,0,0,5,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,1,1,1,0,3
74730,89020,3,0,0,-1,440,97,0,0,2,2,1,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0
9718837,136360,3,0,0,-1,631,139,0,0,10,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,415,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0
869622,274928,3,0,0,-1,1273,232,0,0,31,4,1,0,0,1,1,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,5,1,1,0,0,1,0,1,0,2
165690,279524,7,0,0,-1,1544,259,0,0,22,2,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,33,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0
255113,174488,2,0,0,-1,744,151,0,0,13,2,1,0,0,1,1,1,0,0,0,0,0,0,5,9,0,0,0,0,0,0,2,0,69,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,6,1,5,1,0,0,0,0,0,0
268951,82760,4,0,0,-1,406,87,0,0,5,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,25,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,2,2,2,0,6
591132,96504,0,0,0,-1,472,101,0,0,9,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0
1281695,150620,0,0,0,-1,557,119,0,0,4,2,1,0,0,1,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,295,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,6,1,1,0,0,1,14,1,0,16
2031469,316280,3,0,0,-1,1950,283,0,0,47,2,1,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,6,1,0,0,0,0,132,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0
365099,101884,0,0,0,-1,499,103,0,0,4,2,1,0,0,1,1,1,0,0,1,0,0,0,3,5,0,0,0,0,0,0,1,0,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0
8468389,168028,3,0,0,-1,935,157,0,0,11,5,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,311,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,1,1,1,0,3
78000,89020,3,0,0,-1,440,97,0,0,2,2,1,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0
1293984,103300,0,0,0,-1,491,120,0,0,5,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,2,2,2,0,6
1169034,109172,4,0,0,-1,573,118,0,0,6,2,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,1,0,0,3,0,0,0,3
77859,88692,3,0,0,-1,439,97,0,0,2,2,1,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0
11734017,158792,3,0,8,-1,595,128,0,0,11,2,1,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,545,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,10,1,1,0,0,0,0,0,0,0
652033,188272,2,0,4,-1,719,126,0,0,13,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,131,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0
1239540,369588,3,0,4,-1,1748,314,0,0,25,4,1,0,0,1,1,1,1,0,0,0,0,0,4,6,0,3,0,0,0,0,0,0,216,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,8,1,1,0,0,0,0,0,0,0
496815,246332,3,0,0,-1,832,152,0,0,19,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,64,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0
222790,159060,2,0,0,-1,657,130,0,0,10,2,1,0,0,1,1,1,0,0,0,0,0,0,4,9,0,0,0,0,0,0,2,0,81,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6,1,5,1,0,2,2,2,0,6
7505721,195576,3,7,4,-1,819,154,0,0,26,2,1,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,298,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0
1305943,103300,0,0,0,-1,491,120,0,0,5,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,1,1,1,0,3
48258,22644,7,0,0,-1,53,19,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,14,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,3,2,1,0,6
3464179,235900,3,0,0,-1,1053,171,0,0,18,3,1,0,0,1,1,0,1,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,222,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,7,1,2,0,0,0,0,0,0,0
6040275,433148,4,0,0,-1,1664,264,0,0,31,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,371,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,5,2,3,0,0,3,5,2,0,10
1084453,465168,3,0,0,-1,1464,319,0,0,54,10,1,0,0,1,1,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,376,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,16,1,1,0,0,0,0,0,0,0
3371439,394212,0,0,0,-1,1268,110,0,0,44,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
724704,356080,3,0,0,-1,1994,227,0,0,25,0,1,0,0,1,1,0,0,0,0,0,0,0,17,9,0,0,0,0,0,0,0,0,75,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,16,1,1,0,0,0,0,0,0,0
153365,119996,0,0,0,-1,447,74,0,0,9,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0
579545,165084,3,0,0,-1,615,123,0,0,29,2,1,0,0,1,1,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,112,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,1,1,0,0,0,0,0,0,0
3340916,91820,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,3,1,1,0,0,2,98,2,0,102
3108136,91680,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,3,1,1,0,0,2,90,2,0,94
4047200,518664,3,0,4,-1,2604,397,0,0,35,4,1,0,0,1,1,0,0,0,0,0,0,0,5,25,0,0,3,0,0,0,0,5,100,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,11,1,1,0,0,0,0,0,0,0
3233484,91656,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,3,1,1,0,0,2,94,2,0,98
2302016,416248,0,0,0,-1,1568,230,0,0,104,10,1,0,0,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,153,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,9,1,1,0,0,0,0,0,0,0
479695,228316,3,0,0,-1,985,156,0,0,18,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,4,0,2,0,0,0,35,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0
652380,297336,1,0,4,-1,1277,258,0,0,46,10,1,0,0,1,1,0,0,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,45,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,11,1,1,0,0,0,0,0,0,0
484433,322952,3,0,4,-1,1484,298,0,0,47,10,1,0,0,1,1,0,0,0,0,0,0,0,2,17,0,1,0,0,0,0,0,0,71,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,9,1,1,0,0,0,0,0,0,0
3832101,1065956,4,0,0,-1,4254,689,0,0,97,2,1,0,0,1,1,0,0,0,1,0,0,0,11,14,0,5,0,0,0,0,0,0,229,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,8,1,1,0,0,2,104,2,0,108
3718778,91820,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,3,1,1,0,0,2,98,2,0,102
1474115,260848,3,0,0,-1,1239,243,0,0,45,10,1,0,0,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,36,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,9,1,1,0,0,0,0,0,0,0
2124316,530292,7,0,11,-1,4024,630,0,0,71,6,1,0,0,1,1,0,0,0,1,0,1,0,16,11,0,0,3,0,0,0,0,0,230,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,14,2,1,0,0,32,25,0,0,57
3286672,91632,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,3,1,1,0,0,2,93,2,0,97
1091583,480436,3,0,0,-1,1614,329,0,0,49,10,1,0,0,1,1,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,376,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,16,1,1,0,0,0,0,0,0,0
301012,124164,1,0,4,-1,365,62,0,0,18,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,35,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,4,1,1,0,0,0,0,0,0,0
3084898,91668,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,3,1,1,0,0,2,90,2,0,94
3562101,1065880,4,0,0,-1,4254,689,0,0,97,2,1,0,0,1,1,0,0,0,1,0,0,0,11,14,0,5,0,0,0,0,0,0,229,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,8,1,1,0,0,2,104,2,0,108
484766,323880,3,0,4,-1,1485,298,0,0,47,10,1,0,0,1,1,0,0,0,0,0,0,0,2,17,0,1,0,0,0,0,0,0,71,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,9,1,1,0,0,0,0,0,0,0
3516702,91864,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,3,1,1,0,0,2,99,2,0,103
3459610,91828,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,3,1,1,0,0,2,98,2,0,102
306675,107708,3,0,0,-1,392,52,0,0,18,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,75,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,1,1,0,0,1,1,1,0,3
640617,132388,3,0,0,-1,492,86,0,0,10,1,1,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,56,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,7,1,1,0,0,1,27,0,0,28
2606893,393320,2,0,0,-1,1682,299,0,0,69,10,1,0,0,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,159,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,9,1,1,0,0,0,0,0,0,0
652732,298184,1,0,4,-1,1278,258,0,0,46,10,1,0,0,1,1,0,0,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,45,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,11,1,1,0,0,0,0,0,0,0
2273647,147764,3,0,4,-1,876,146,0,0,33,1,1,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,220,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,8,1,1,0,0,0,0,0,0,0
150720,117312,1,0,0,-1,444,83,0,0,9,1,1,0,0,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,34,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0
2405150,438112,4,0,7,-1,2288,407,0,0,64,12,1,0,0,1,1,0,0,0,1,0,1,0,1,5,0,2,0,0,0,0,2,0,23,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,11,1,1,0,0,1,1,1,0,3
1871969,155404,3,0,0,-1,574,89,0,0,4,2,1,0,0,1,1,0,0,0,0,0,0,0,6,3,0,11,1,0,0,0,0,0,246,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,10,2,1,0,0,0,0,0,0,0
2809926,91584,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,3,1,1,0,0,2,91,2,0,95
2714771,91596,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,3,1,1,0,0,2,91,2,0,95
1467423,62120,1,0,0,-1,183,45,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,54,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,6,1,1,0,0,0,0,0,0,0
1377412,101784,3,0,0,-1,359,53,0,0,12,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,7,1,1,0,0,0,0,0,0,0
4030615,1065880,4,0,0,-1,4254,689,0,0,97,2,1,0,0,1,1,0,0,0,1,0,0,0,11,14,0,5,0,0,0,0,0,0,229,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,8,1,1,0,0,2,104,2,0,108
3042254,211932,3,0,0,-1,1146,177,0,0,14,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,148,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,7,1,1,0,0,0,0,0,0,0
3629693,91868,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,3,1,1,0,0,2,99,2,0,103
6415837,33304,5,0,0,-1,96,11,0,0,3,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
3464166,235900,3,0,0,-1,1053,171,0,0,18,3,1,0,0,1,1,0,1,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,222,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,7,1,2,0,0,0,0,0,0,0
493506,112552,1,0,4,-1,343,54,0,0,10,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,31,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0
3310339,91852,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,3,1,1,0,0,2,99,2,0,103
