@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER

@DATA
19829.0,17048.0,4,0,0,0,50,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0
1760241.0,1120176.0,9,0,21,0,8243,1066,0,0,89,26,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,1,0,0,3,426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,1,0,0
477827.0,164972.0,8,0,10,0,646,115,0,0,22,2,0,0,0,1,1,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,2,109,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,4,2,6,0,0
643653.0,466464.0,3,0,0,0,2294,326,0,0,81,6,0,0,0,1,1,1,0,0,0,0,0,0,39,34,11,0,8,1,0,0,0,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,14,3,3,0,0
12761125.0,4549044.0,14,0,19,0,62,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1971,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,28,187,25,13,3,2
10139201.0,1058764.0,15,0,22,0,35,3,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,942,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,34,99,3,3,0,7
704983.0,233416.0,8,0,0,0,1041,198,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,0,0,0,0,0,1,1,0,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9,20,2,0,0,0
28299657.0,6845428.0,10,0,23,0,119,5,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,23,88,4,2,1,8
768371.0,100980.0,0,0,0,0,351,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,12,1,0,0,0,0,18,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
1418159.0,1367128.0,16,0,21,0,8048,1082,0,0,128,13,0,0,0,1,1,0,0,0,0,0,0,0,0,24,1,5,0,0,0,0,0,3,361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2,2,0,1
4577919.0,234060.0,3,0,4,0,777,155,0,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,1,1,0,1,0
1881208.0,81124.0,3,0,0,0,269,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
490264.0,69184.0,3,0,0,0,246,42,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
761305.0,399140.0,4,0,10,0,1704,325,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,13,29,2,7,2,0,0,0,0,3,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,15,1,1,0,0
8458494.0,2840384.0,14,0,22,0,40,3,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,993,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,25,33,5,4,0,11
1774468.0,332488.0,3,0,4,0,1073,169,0,0,7,8,0,0,0,1,0,0,0,0,0,0,0,0,2,54,1,0,0,0,0,0,0,1,268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1,2,0,0
17336335.0,5797064.0,15,0,22,0,71,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1787,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,47,80,5,3,0,1
301571.0,62076.0,7,0,7,0,211,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,1,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0
2587427.0,593252.0,7,0,0,0,2274,402,0,0,75,12,0,0,0,1,1,0,1,0,1,0,1,0,61,13,2,1,3,0,0,0,0,0,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,3,4,0,0
16587994.0,7608.0,11,0,24,0,34,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1033,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,24,74,8,5,2,2
5824202.0,507860.0,4,0,0,0,2207,221,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,5,0,0,0,0
816231.0,132840.0,7,0,0,0,767,169,0,0,25,0,0,0,0,1,1,0,0,0,0,0,0,0,45,24,1,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,10,0,0,0,0
91101.0,83004.0,3,0,0,0,420,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,5,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
64232976.0,6468636.0,12,0,0,0,95,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3633,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,99,470,15,10,0,4
1029527.0,803968.0,8,0,16,0,3168,540,0,0,83,12,0,0,0,1,1,0,0,0,0,0,0,0,7,34,13,19,4,1,2,0,2,5,118,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,12,18,2,2,0,0
4905142.0,1732780.0,4,0,0,0,10125,1413,0,0,139,3,0,0,0,1,1,0,0,0,1,0,1,0,45,135,25,8,2,0,0,0,0,5,480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,59,1,0,0,0
10001680.0,4693560.0,11,0,22,0,41,5,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,22,147,4,5,1,2
462150.0,248260.0,3,0,0,0,1045,219,0,0,7,0,1,0,0,1,1,0,0,0,1,0,0,0,13,10,4,1,0,0,0,0,2,1,191,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,11,22,2,1,0,0
8403058.0,4978200.0,15,0,22,0,1164,147,0,0,14,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1161,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,31,2,2,1,2
1244755.0,605556.0,4,0,19,0,3921,685,0,0,64,4,0,0,0,1,1,0,0,0,0,0,1,0,0,18,1,4,0,0,0,0,0,2,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,17,14,3,1,0,1
350788.0,44564.0,1,0,0,0,193,45,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
159856.0,135684.0,0,0,0,0,598,97,0,0,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
2342140.0,427956.0,4,0,0,0,2388,552,0,0,33,8,0,0,0,1,1,0,1,0,1,0,0,0,23,40,11,11,0,0,0,0,2,2,312,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,10,10,1,0,0,0
47018.0,52416.0,1,0,0,0,134,32,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0
15349095.0,1181348.0,14,0,15,0,4527,657,0,0,91,7,1,0,0,1,1,0,0,0,0,0,0,0,17,13,47,0,5,0,2,0,8,5,1200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,1,1,0,0
2369256.0,304292.0,4,0,0,0,1032,191,0,0,8,3,0,0,0,0,0,0,1,0,0,0,0,0,14,18,15,0,5,0,0,0,3,10,879,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,23,1,3,0,0
893430.0,732580.0,8,0,15,0,4492,732,0,0,58,0,0,0,0,1,1,0,0,0,0,0,0,0,4,30,4,10,0,0,0,0,0,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,14,14,1,2,0,0
24890383.0,7276740.0,15,0,23,0,1333,183,0,0,43,4,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1560,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,30,102,2,2,0,2
5177609.0,2004864.0,8,0,18,0,10479,1870,0,0,82,1,0,0,0,1,1,0,1,0,1,0,0,0,131,324,66,3,13,0,0,0,1,21,1390,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,16,71,3,1,0,1
2156375.0,121036.0,3,0,0,0,328,71,0,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,2,0,0,0,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
5537926.0,1502808.0,9,0,19,0,8453,1207,0,0,112,24,0,0,0,1,1,0,0,0,0,0,0,0,9,54,12,5,1,0,1,0,0,6,1315,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,19,36,3,3,0,0
11208676.0,2935768.0,11,0,22,0,52,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1917,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,23,135,10,9,1,3
3585410.0,198804.0,7,0,11,0,1011,221,0,0,24,13,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,0
106203.0,28488.0,3,0,0,0,74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
51524280.0,2031048.0,9,0,19,0,8128,1136,0,0,123,9,1,0,0,1,1,0,0,0,0,0,1,0,16,18,46,0,5,0,2,0,7,4,1831,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,1,0,0
87378.0,168200.0,4,0,0,0,979,181,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
6617232.0,868624.0,4,0,0,0,4368,685,0,0,75,5,1,1,0,1,1,0,1,0,1,0,0,0,27,26,5,3,2,0,0,0,0,6,740,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,20,17,0,0,0,0
835513.0,616752.0,7,0,17,0,4070,613,0,0,56,1,0,0,0,1,1,0,0,0,0,0,0,0,17,24,1,4,0,0,0,0,0,2,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,2,1,0,1
812678.0,721320.0,8,0,0,0,2561,530,0,0,38,0,0,0,0,0,1,0,0,0,0,0,0,0,7,120,41,6,0,0,4,0,59,2,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,2,4,0,0
1280081.0,377016.0,4,0,0,0,1669,282,0,0,40,0,0,0,0,1,1,0,0,0,0,0,0,0,28,37,7,12,3,1,0,0,0,0,331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,19,1,0,0,0
18599119.0,2546484.0,14,0,0,0,92,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1392,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,49,123,15,17,1,2
534114.0,250500.0,4,0,0,0,1033,207,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,13,20,1,7,2,0,0,0,0,1,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,15,1,1,0,0
2584485.0,1173212.0,4,0,0,0,6184,784,0,0,105,53,0,0,0,1,1,0,0,0,1,0,0,0,22,44,13,0,0,0,8,0,5,5,568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,15,0,0,0,0
1655798.0,841276.0,4,0,10,0,5697,906,0,0,38,9,0,0,0,1,1,0,0,0,0,0,1,0,1,71,3,2,3,0,0,0,4,17,290,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,13,55,1,0,0,0
1200519.0,191592.0,4,0,0,0,873,184,0,0,5,2,0,0,0,1,0,0,1,0,0,0,0,0,2,30,14,1,2,3,0,0,0,2,204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,14,1,0,3,0
4025121.0,1970684.0,11,0,0,0,11369,1743,0,0,251,80,0,1,0,1,1,1,1,0,1,0,1,0,9,31,2,5,0,0,0,2,0,2,142,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,21,5,0,0,0,1
2189734.0,841944.0,15,0,21,0,23,5,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,9,1,0,0,0
55795.0,65132.0,2,0,0,0,258,46,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
38631824.0,1620.0,14,0,21,0,5,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2368,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,26,338,4,6,0,1
185405.0,86376.0,2,0,4,0,288,58,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0
1193321.0,263896.0,9,0,23,0,1199,141,0,0,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,139,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,2,0,0
591403.0,442172.0,3,0,0,0,1588,341,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,23,9,0,0,0,0,0,1,0,217,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,2,2,0,0
12501885.0,3719340.0,16,0,21,0,74,3,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,803,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,31,50,10,4,0,1
1003787.0,421704.0,4,0,0,0,2021,406,0,0,20,7,0,0,0,1,1,0,0,0,1,0,0,0,0,19,1,1,1,0,0,0,3,2,222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,12,1,1,0,0
3074157.0,1366436.0,7,0,8,0,6189,1046,0,0,403,0,0,0,0,1,1,0,1,0,1,0,0,0,2,11,0,26,1,0,0,0,0,0,190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,27,2,0,0,0
16726129.0,7608.0,14,0,22,0,34,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1443,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,42,224,5,10,2,5
722431.0,793184.0,8,0,16,0,2776,536,0,0,35,11,0,0,0,1,1,0,0,0,0,0,0,0,0,17,9,4,0,1,0,0,7,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,14,5,2,1,0,1
25030547.0,1385032.0,8,0,11,0,7442,1105,0,0,86,26,0,0,0,1,1,0,0,0,0,0,0,0,10,94,4,6,1,0,0,0,0,20,1047,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,56,3,2,1,1
1191986.0,696856.0,4,0,0,0,3541,582,0,0,37,1,0,0,0,1,1,0,0,0,1,0,0,0,0,31,3,3,0,0,0,0,0,2,355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,1,4,0,0
89137.0,18640.0,2,0,0,0,53,17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
11936648.0,4068120.0,9,0,19,0,26907,4243,0,0,611,129,0,1,0,1,1,0,1,0,1,0,1,0,52,323,37,3,5,0,1,3,2,39,970,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,35,97,3,3,0,2
6834994.0,5624668.0,15,0,23,0,34,5,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,26,3,3,0,0
2451435.0,1178308.0,7,0,18,0,7647,1109,0,0,97,23,0,0,0,1,1,0,0,0,0,0,0,0,19,136,11,16,4,1,13,0,15,7,934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,45,2,1,0,0
385038.0,96116.0,3,0,0,0,241,41,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
3316471.0,915920.0,7,0,17,0,5203,757,0,0,94,5,0,0,0,1,1,0,1,0,1,0,0,0,29,71,15,0,0,0,0,0,0,10,283,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,21,1,0,0,0
1383165.0,1408524.0,9,0,0,0,6050,954,0,0,65,11,0,0,0,1,1,0,0,0,1,0,1,0,7,38,5,0,0,0,0,0,0,2,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,16,13,0,1,0,0
120595.0,137964.0,1,0,0,0,660,122,0,0,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,3,0,0,0,0
1426039.0,361376.0,4,0,0,0,2382,216,0,0,11,0,0,0,0,1,1,0,0,0,0,0,0,0,6,38,22,64,3,1,0,0,1,14,223,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,6,26,0,0,2,0
3685581.0,1693448.0,14,0,21,0,8805,1177,0,0,219,19,0,0,0,1,1,0,0,0,0,0,1,0,5,46,9,0,13,1,0,0,0,2,180,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,22,19,2,0,0,0
450137.0,327524.0,3,0,0,0,1326,234,0,0,17,5,1,0,0,1,0,0,0,0,0,0,0,0,14,7,9,0,0,0,0,0,0,1,38,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
11905375.0,4649944.0,14,0,20,0,100,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1825,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,28,194,7,7,1,2
13091577.0,2957896.0,15,0,23,0,70,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,42,76,6,2,0,2
11042246.0,637208.0,10,0,15,0,4970,1113,0,0,7,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1129837.0,63464.0,3,0,0,0,192,38,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,5,0,0,0,1,0,0,6,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,7,0,0,0,0
2812454.0,714568.0,8,0,10,0,2367,377,0,0,32,1,0,0,0,1,1,0,0,0,1,0,1,0,15,5,1,1,0,0,0,0,0,2,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,13,1,1,0,0
1748320.0,229292.0,12,0,0,0,951,166,0,0,51,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,0,0,0,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,3,2,0,0,0
1428783.0,188572.0,8,0,10,0,845,163,0,0,15,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0
2544062.0,301980.0,7,0,0,0,1593,309,0,0,23,0,0,0,0,1,1,0,0,0,0,0,0,0,1,5,3,0,2,0,0,1,0,0,213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,1,0
524582.0,188040.0,7,0,11,0,964,220,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,0,1,0,0,0,4,2,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,8,1,1,0,1
292912.0,69404.0,2,0,0,0,240,43,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2968378.0,231860.0,4,0,4,0,658,142,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,1,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0
18968996.0,6688568.0,11,0,21,0,93,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1551,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,29,120,10,7,0,2
18995756.0,6720296.0,11,0,21,0,95,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1554,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,29,121,11,8,1,2
