@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER

@DATA
4018467.0,1391412.0,7,0,15,0,7274,1096,0,0,122,32,0,0,0,1,1,0,1,0,1,0,0,0,11,86,4,0,1,0,0,0,0,6,1341,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,27,1,9,0,1
6488979.0,607568.0,7,0,21,0,3812,493,0,0,20,20,0,0,0,0,0,0,0,0,1,0,0,0,1,27,0,1,2,0,1,0,3,3,399,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,5,0,1
870114.0,112092.0,7,0,17,0,210,42,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,26,10,0,0,3,0,0,0,42,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11,14,0,13,0,0
72880.0,18520.0,14,0,24,0,52,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0
10675464.0,1620.0,14,0,22,0,5,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1300,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,32,66,28,18,2,1
994228.0,152648.0,7,0,10,0,619,150,0,0,10,0,0,0,0,0,1,0,0,0,1,0,1,0,43,5,8,2,11,0,0,0,4,2,273,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,2,0,0
377130.0,227660.0,5,0,9,0,1015,176,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,2,0,0
2154146.0,32948.0,4,0,0,0,97,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,260,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0
510455.0,987324.0,5,0,19,0,7104,987,0,0,73,15,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,0,0
1488190.0,365492.0,11,0,22,0,1549,392,0,0,85,9,0,0,0,1,0,0,1,0,1,0,0,0,0,28,1,4,0,0,0,1,0,3,277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,14,0,0,0,0
232119.0,162408.0,3,0,0,0,589,100,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,2,11,3,0,0,0,0,0,0,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0
1133213.0,462024.0,8,0,17,0,2490,465,0,0,31,6,0,0,0,1,1,0,0,0,0,0,0,0,0,19,1,4,0,0,0,0,0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,2,1,0,1
60738.0,50036.0,3,0,4,0,131,35,0,0,7,2,0,0,0,1,0,0,1,0,0,0,0,0,5,7,0,2,0,0,0,0,0,1,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0
1440031.0,1150228.0,19,0,22,0,8555,1268,0,0,83,38,0,0,0,1,1,0,1,0,1,0,0,0,18,48,1,6,1,0,1,0,0,8,518,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,3,2,0,0
11807.0,12600.0,19,0,24,0,50,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2380273.0,1379948.0,22,0,23,0,9240,1287,0,0,85,32,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,2,515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,5,5,3,1,0
336106.0,380580.0,16,0,19,0,1982,362,0,0,30,0,0,0,0,1,1,0,0,0,0,0,0,0,1,19,0,4,0,0,0,0,0,1,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2,1,0,1
889225.0,945052.0,7,0,17,0,6135,728,0,0,34,43,0,0,0,1,1,0,0,0,0,0,0,0,0,24,0,1,2,0,1,0,0,1,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,2,0,0
98872.0,115672.0,3,0,0,0,421,66,0,0,12,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,5,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0
1348952.0,51392.0,4,0,0,0,148,35,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,6,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,0
1482271.0,287116.0,15,0,15,0,1874,341,0,0,16,1,0,0,0,1,0,0,1,0,1,0,0,0,7,23,1,0,0,0,0,0,0,1,268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,3,0,1
1132082.0,408464.0,7,0,10,0,1988,359,0,0,71,59,1,1,0,0,1,0,0,0,1,0,1,0,2,20,20,0,5,0,0,0,6,8,270,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,44,23,1,2,0,7
978688.0,684876.0,7,0,0,0,4413,733,0,0,78,7,1,1,0,1,1,0,0,0,1,0,0,0,4,46,14,0,1,0,0,0,0,3,236,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,18,23,9,10,2,0
2708004.0,1077528.0,11,0,19,0,24,5,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,395,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,8,1,2,0,0
1031789.0,839012.0,7,0,14,0,5438,663,0,0,32,26,0,0,0,1,1,0,0,0,0,0,0,0,2,16,0,1,1,0,1,0,0,2,582,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,16,3,4,3,0,0
206395.0,77832.0,15,0,22,0,181,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0
1308860.0,309696.0,8,0,19,0,29,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,6,8,1,1,0
822862.0,509224.0,8,0,19,0,3595,601,0,0,62,6,0,0,0,1,1,0,0,0,0,0,0,0,0,57,0,4,5,0,0,0,0,6,218,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,16,3,2,0,1
99036.0,52556.0,7,0,0,0,164,37,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0
1361114.0,956660.0,9,0,9,0,5357,885,0,0,151,14,1,1,0,1,1,0,0,0,0,0,0,0,20,19,7,0,2,2,0,1,0,4,292,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,35,22,20,26,1,0
568285.0,116448.0,14,0,17,0,207,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,19,0,1,0,0,0,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0
633851.0,577000.0,7,0,8,0,3388,510,0,0,42,4,0,0,0,1,1,0,1,0,1,0,0,0,4,12,0,1,7,0,0,0,0,1,49,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,3,4,0,0
670493.0,649740.0,15,0,19,0,4920,795,0,0,105,5,0,0,0,1,1,0,0,0,0,0,0,0,4,40,6,8,6,0,4,0,1,2,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,3,1,0,1
1331044.0,427416.0,3,0,0,0,1615,291,0,0,43,2,0,0,0,1,1,0,1,0,1,0,0,0,10,7,0,0,0,0,0,0,0,4,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,15,0,1,0,0
5444945.0,1807140.0,14,0,19,0,8994,1716,0,0,96,13,1,1,0,1,1,0,1,0,0,0,0,0,9,31,5,2,3,0,0,0,0,1,549,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,23,24,4,5,1,0
707804.0,490268.0,4,0,4,0,2571,542,0,0,87,15,0,1,0,1,0,0,0,0,1,0,0,0,4,17,4,1,4,0,0,0,0,1,299,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,18,19,2,8,1,0
883943.0,1434616.0,9,0,17,0,6983,1089,0,0,91,18,0,0,0,1,1,0,0,0,0,0,0,0,1,37,2,6,0,0,0,0,0,4,128,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,4,3,1,0,1
330368.0,373280.0,14,0,18,0,2210,388,0,0,50,4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,15,0,8,1,1,0,2,1,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,9,1,10,0,1
232809.0,130616.0,3,0,6,0,531,79,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,149,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,5,1,0
521490.0,89508.0,7,0,14,0,446,128,0,0,5,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,4,3,0,0
272047.0,409140.0,4,0,17,0,2719,407,0,0,32,0,0,0,0,1,1,0,0,0,1,0,0,0,2,20,0,0,0,0,0,0,0,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,2,0,0
64184.0,39044.0,3,0,0,0,143,29,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0
2981529.0,1494984.0,4,0,11,0,9758,1336,0,0,84,32,0,0,0,1,1,0,0,0,1,0,0,0,14,36,0,5,3,0,5,0,0,4,899,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,12,3,4,0,0
26881.0,11036.0,3,0,0,0,28,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
850451.0,464568.0,11,0,17,0,3002,475,0,0,33,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,48,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,5,5,0,0
6422937.0,3269940.0,7,0,19,0,9281,1895,0,0,198,15,0,0,0,1,0,0,1,0,1,0,0,0,0,39,12,0,10,0,0,0,0,6,807,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,12,7,10,0,0
82015.0,113100.0,3,0,4,0,548,95,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
405698.0,377276.0,5,0,23,0,2161,442,0,0,73,4,0,0,0,1,1,0,1,0,1,0,0,0,33,33,0,9,0,0,8,0,0,4,124,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,9,16,0,0
516127.0,563212.0,4,0,13,0,3941,551,0,0,43,5,0,0,0,1,0,0,0,0,0,0,0,0,0,86,2,0,2,0,4,0,0,1,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,5,2,2,0,0
44788.0,17120.0,8,0,0,0,57,18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1
276362.0,150536.0,3,0,5,0,545,161,0,0,2,4,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,68,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,18,13,0,4,0,0
180462.0,95100.0,4,0,0,0,368,65,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,5,2,6,1,0,0,0,0,0,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
35449.0,17544.0,4,0,16,0,45,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2437492.0,917108.0,8,0,0,0,4748,718,0,0,115,14,0,0,0,1,1,0,0,0,1,0,1,0,0,9,30,8,0,0,0,0,0,1,161,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,33,17,3,4,0,0
81332.0,33496.0,3,0,0,0,151,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,13,2,0,0,0,0
1026354.0,545968.0,7,0,0,0,3004,387,0,0,109,5,0,1,0,1,1,0,1,0,1,0,1,0,8,26,3,2,0,1,0,0,2,2,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,8,2,3,0,0
2453290.0,1616248.0,5,0,16,0,9575,1366,0,0,76,26,0,1,0,0,0,0,1,0,1,0,0,0,0,17,4,1,4,0,1,0,2,2,556,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,19,29,6,2,0,0
2527286.0,491692.0,7,0,10,0,2371,509,0,0,68,3,0,0,0,1,0,0,0,0,1,0,0,0,2,9,6,0,43,3,10,0,1,1,289,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,2,1,0,0
539447.0,144400.0,7,0,14,0,592,114,0,0,19,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,127,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,9,1,3,1,0
159572.0,255948.0,4,0,0,0,1020,184,0,0,17,8,0,0,0,1,1,1,0,0,1,0,0,0,1,10,1,0,0,0,0,0,0,1,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,1,2,1,0
1581703.0,277084.0,8,0,0,0,1359,251,0,0,20,3,0,0,0,1,1,0,0,0,1,0,0,0,0,14,0,5,2,0,0,0,0,0,226,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,20,11,2,6,0,0
39519.0,29808.0,4,0,9,0,83,22,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0
562207.0,142264.0,7,12,10,0,692,118,0,0,29,29,0,0,0,0,1,0,0,0,1,0,1,0,1,3,5,0,1,0,0,0,1,0,192,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,25,9,1,5,0,0
50408.0,49404.0,8,0,0,0,78,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2018491.0,517672.0,5,0,17,0,2871,513,0,0,56,4,0,1,0,1,1,0,0,0,0,0,1,0,0,23,5,4,0,0,0,0,1,1,470,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,10,3,1,3,1
940369.0,1012760.0,7,0,15,0,6679,856,0,0,59,9,0,0,0,1,1,0,0,0,0,0,0,0,0,36,2,5,16,0,1,0,9,3,443,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,2,2,0,1
3910447.0,242040.0,9,0,0,0,955,197,0,0,13,1,0,0,0,1,1,0,1,0,1,0,0,0,1,9,1,1,3,0,0,0,0,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,6,0,0
103034.0,126212.0,3,0,0,0,414,77,0,0,9,1,0,0,0,1,0,0,0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0
8499164.0,4765652.0,19,0,22,0,73,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,875,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,27,24,10,9,0,1
572513.0,499808.0,4,0,16,0,3134,473,0,0,29,1,0,1,0,0,0,0,0,0,0,0,1,0,5,17,8,2,2,0,0,0,0,3,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,5,0
203819.0,300872.0,14,0,16,0,1857,230,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,1,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,2,13,11,0,0
1203408.0,671984.0,9,0,23,0,5115,736,0,0,40,26,0,0,0,0,0,0,0,0,1,0,0,0,5,28,8,2,4,0,4,0,1,7,433,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,1,0
574211.0,418052.0,15,0,15,0,2118,363,0,0,31,4,0,0,0,1,1,0,0,0,1,0,0,0,0,5,1,7,0,0,0,0,0,1,152,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,26,9,2,2,0,0
996868.0,868468.0,7,0,16,0,5411,895,0,0,66,64,0,1,0,1,1,0,0,0,1,0,1,0,19,67,10,2,18,0,0,0,0,8,139,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,13,15,2,1,0,0
3365187.0,875256.0,10,0,22,0,7718,992,0,0,31,63,0,0,0,1,0,0,0,0,0,0,1,0,4,22,3,2,3,0,1,0,0,1,389,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,11,3,2,0,0
2694241.0,1071820.0,8,0,20,0,7857,1266,0,0,196,7,0,0,0,1,1,0,1,0,1,0,1,0,18,50,3,0,0,0,0,2,0,2,375,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,46,18,7,8,0,0
100220.0,112008.0,3,0,0,0,416,77,0,0,7,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0
12284.0,6392.0,8,0,16,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
23333.0,16448.0,7,0,0,0,42,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,8,1,0,0,0,0
155059.0,91004.0,5,0,0,0,333,78,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,0
71900.0,37084.0,3,0,0,0,132,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0
2691446.0,1381752.0,7,0,11,0,7011,1044,0,0,39,68,0,0,0,1,0,0,1,0,1,0,0,0,1,14,1,1,1,0,1,3,0,11,1038,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,43,19,3,14,0,1
2543429.0,728663.0,14,0,21,0,12,2,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,844,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,9,1,1,1,0
115956.0,154892.0,3,0,0,0,659,123,0,0,8,3,0,0,0,1,0,0,0,0,1,0,0,0,3,7,0,0,0,0,0,0,0,3,32,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,5,1,1,0,0
331698.0,165648.0,14,0,17,0,677,107,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0,0,0,0,0,0,0,0,147,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,1,7,0,0
427620.0,685720.0,3,0,4,0,3001,451,0,0,195,0,0,0,0,1,0,0,0,0,0,0,0,0,5,11,6,8,1,0,0,0,0,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,2,0,0,0
371119.0,239568.0,7,0,17,0,1039,254,0,0,6,2,0,0,0,1,1,0,0,0,1,0,0,0,0,3,5,0,0,0,0,0,0,0,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,3,2,0,0
53364.0,31876.0,3,0,0,0,123,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,9,0,0,0,0
1498286.0,679004.0,8,0,17,0,3934,694,0,0,66,7,0,1,0,1,1,0,1,0,0,0,0,0,2,38,13,4,22,0,0,3,3,10,289,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,21,40,1,0,0,0
280449.0,279832.0,3,0,4,0,1114,222,0,0,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,2,11,76,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,8,2,1,1,0
1259168.0,2158332.0,9,0,18,0,13889,2071,0,0,91,14,0,0,0,1,1,0,0,0,0,0,0,0,2,28,1,5,0,0,0,0,0,3,148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2,2,0,1
2097325.0,927892.0,7,16,8,0,5510,766,0,0,63,12,0,0,0,1,1,0,0,0,0,0,0,0,26,24,0,3,2,0,1,0,0,4,738,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,21,30,1,2,0,0
768781.0,940308.0,14,0,22,0,6016,910,0,0,78,7,0,0,0,1,1,0,0,0,0,0,0,0,8,25,0,4,0,0,0,0,0,4,207,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,6,7,0,0
