@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER

@DATA
273048.0,83688.0,4,0,0,-1,412,92,0,0,5,2,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,18,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,17,2,1,1,0,0
570420.0,172340.0,3,0,0,-1,772,139,0,0,15,2,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,46,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,21,2,1,1,0,0
586813.0,110764.0,7,0,0,-1,589,122,0,0,6,2,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,25,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,20,4,1,1,0,0
273047.0,83688.0,4,0,0,-1,412,92,0,0,5,2,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,18,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,17,2,1,1,0,0
652033.0,188272.0,2,0,4,-1,719,126,0,0,13,2,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,131,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,18,2,1,1,0,0
11734017.0,158792.0,3,0,8,-1,595,128,0,0,11,2,1,1,0,1,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,545,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,17,10,1,1,0,0
9718837.0,136360.0,3,0,0,-1,631,139,0,0,10,2,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,415,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,22,3,1,1,0,0
1169034.0,109172.0,4,0,0,-1,573,118,0,0,6,2,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,28,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,20,3,1,1,0,0
3591832.0,307480.0,4,0,4,-1,1162,155,0,0,25,2,1,1,0,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,72,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,21,2,1,1,0,0
2295841.0,216584.0,3,0,0,-1,915,131,0,0,10,2,1,1,0,1,1,1,1,0,0,0,0,0,2,1,1,0,0,0,0,2,0,1,145,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,21,4,1,1,0,0
1293984.0,103300.0,0,0,0,-1,491,120,0,0,5,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,75,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,17,2,1,1,0,0
1158695.0,109172.0,4,0,0,-1,573,118,0,0,6,2,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,33,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,20,3,1,1,0,0
255113.0,174488.0,2,0,0,-1,744,151,0,0,13,2,1,1,0,1,1,1,0,0,0,0,0,0,5,9,0,0,0,0,0,1,2,0,69,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,17,6,1,5,1,0
1064522.0,135804.0,3,0,0,-1,581,116,0,0,10,2,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,36,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,18,6,1,1,0,0
365099.0,101884.0,0,0,0,-1,499,103,0,0,4,2,1,1,0,1,1,1,0,0,1,0,0,0,3,5,0,0,0,0,0,1,1,0,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,20,2,1,1,0,0
703299.0,119716.0,4,0,0,-1,623,121,0,0,12,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,18,2,1,1,0,0
74586.0,88692.0,3,0,0,-1,439,97,0,0,2,2,1,1,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,31,3,1,1,0,0
337522.0,118496.0,4,0,0,-1,616,126,0,0,7,2,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,9,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,21,2,1,1,0,0
74730.0,89020.0,3,0,0,-1,440,97,0,0,2,2,1,1,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,31,3,1,1,0,0
1377595.0,191292.0,3,0,0,-1,857,157,0,0,12,3,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,1,77,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,21,5,1,1,0,0
1888421.0,258568.0,3,0,0,-1,1127,204,0,0,14,3,1,1,0,1,1,1,0,0,0,0,0,0,10,3,3,6,0,0,0,2,2,1,58,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,23,20,1,1,0,0
262580.0,121540.0,3,0,0,-1,544,107,0,0,11,2,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,26,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,20,2,1,1,0,0
157032.0,248480.0,4,0,0,-1,1344,219,0,0,18,2,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,34,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,14,4,1,1,0,0
78000.0,89020.0,3,0,0,-1,440,97,0,0,2,2,1,1,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,14,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,31,3,1,1,0,0
591132.0,96504.0,0,0,0,-1,472,101,0,0,9,2,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,22,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,18,3,1,1,0,0
1239540.0,369588.0,3,0,4,-1,1748,314,0,0,25,4,1,1,0,1,1,1,1,0,0,0,0,0,4,6,2,3,0,0,0,1,0,0,216,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,21,8,1,1,0,0
4006218.0,491300.0,3,0,0,-1,2555,419,0,0,53,3,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,234,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,19,5,1,1,0,0
326117.0,137132.0,0,0,0,-1,622,120,0,0,14,2,1,1,0,1,1,1,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,46,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,17,3,1,1,0,0
82752.0,107640.0,2,0,2,-1,511,118,0,0,7,2,1,1,0,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,2,1,0,0,23,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,24,5,2,2,0,1
1305943.0,103300.0,0,0,0,-1,491,120,0,0,5,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,65,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,17,2,1,1,0,0
3566745.0,313024.0,3,0,0,-1,1432,277,0,0,18,2,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,308,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,20,2,1,1,0,0
48258.0,22644.0,7,0,0,-1,53,19,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,14,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2,3,0,0
3629693.0,91868.0,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,3,1,1,0,0
3108136.0,91680.0,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,3,1,1,0,0
3042254.0,211932.0,3,0,0,-1,1146,177,0,0,14,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,148,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,16,7,1,1,0,0
3464179.0,235900.0,3,0,0,-1,1053,171,0,0,18,3,1,0,0,1,1,0,1,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,222,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,16,7,1,2,0,0
3042261.0,211952.0,3,0,0,-1,1146,177,0,0,14,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,148,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,16,7,1,1,0,0
1871969.0,155404.0,3,0,0,-1,574,89,0,0,4,2,1,0,0,1,1,0,0,0,0,0,0,0,6,3,0,11,1,0,0,0,0,0,246,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,15,10,2,1,0,0
153365.0,119996.0,0,0,0,-1,447,74,0,0,9,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,14,2,1,1,0,0
479695.0,228316.0,3,0,0,-1,985,156,0,0,18,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,4,0,2,0,0,0,35,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,15,3,2,1,0,0
3459610.0,91828.0,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,3,1,1,0,0
3084898.0,91668.0,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,3,1,1,0,0
2124316.0,530292.0,7,0,11,-1,4024,630,0,0,71,6,1,0,0,1,1,0,0,0,1,0,1,0,16,11,0,0,3,0,0,1,0,0,230,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,14,2,1,0,0
2606893.0,393320.0,2,0,0,-1,1682,299,0,0,69,10,1,0,0,1,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,159,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,13,9,1,1,0,0
724704.0,356080.0,3,0,0,-1,1994,227,0,0,25,0,1,0,0,1,1,0,0,0,0,0,0,0,17,9,3,0,0,0,0,0,0,0,75,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9,16,1,1,0,0
1091583.0,480436.0,3,0,0,-1,1614,329,0,0,49,10,1,0,0,1,1,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,376,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,13,16,1,1,0,0
3464166.0,235900.0,3,0,0,-1,1053,171,0,0,18,3,1,0,0,1,1,0,1,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,222,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,15,7,1,2,0,0
150720.0,117312.0,1,0,0,-1,444,83,0,0,9,1,1,0,0,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,34,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,13,2,1,1,0,0
4030615.0,1065880.0,4,0,0,-1,4254,689,0,0,97,2,1,0,0,1,1,0,0,0,1,0,0,0,11,14,3,5,0,0,0,0,0,0,229,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,8,1,1,0,0
3516702.0,91864.0,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,3,1,1,0,0
2302016.0,416248.0,0,0,0,-1,1568,230,0,0,104,10,1,0,0,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,153,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,14,9,1,1,0,0
1474115.0,260848.0,3,0,0,-1,1239,243,0,0,45,10,1,0,0,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,36,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,13,9,1,1,0,0
652380.0,297336.0,1,0,4,-1,1277,258,0,0,46,10,1,0,0,1,1,0,0,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,45,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,12,11,1,1,0,0
484766.0,323880.0,3,0,4,-1,1485,298,0,0,47,10,1,0,0,1,1,0,0,0,0,0,0,0,2,17,0,1,0,0,0,0,0,0,71,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,14,9,1,1,0,0
3371439.0,394212.0,0,0,0,-1,1268,110,0,0,44,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,11,1,1,1,0,0
3310339.0,91852.0,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,3,1,1,0,0
493506.0,112552.0,1,0,4,-1,343,54,0,0,10,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,31,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8,3,1,1,0,0
2809926.0,91584.0,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,3,1,1,0,0
2273647.0,147764.0,3,0,4,-1,876,146,0,0,33,1,1,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,220,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,10,8,1,1,0,0
2714771.0,91596.0,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,3,1,1,0,0
2405150.0,438112.0,4,0,7,-1,2288,407,0,0,64,12,1,0,0,1,1,0,0,0,1,0,1,0,1,5,2,2,0,0,0,0,2,0,23,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,19,11,1,1,0,0
1084453.0,465168.0,3,0,0,-1,1464,319,0,0,54,10,1,0,0,1,1,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,376,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,14,16,1,1,0,0
579545.0,165084.0,3,0,0,-1,615,123,0,0,29,2,1,0,0,1,1,1,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,112,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9,7,1,1,0,0
3718778.0,91820.0,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,3,1,1,0,0
6415837.0,33304.0,5,0,0,-1,96,11,0,0,3,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,17,1,1,1,0,0
3340916.0,91820.0,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,3,1,1,0,0
640617.0,132388.0,3,0,0,-1,492,86,0,0,10,1,1,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,56,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,14,7,1,1,0,0
3562101.0,1065880.0,4,0,0,-1,4254,689,0,0,97,2,1,0,0,1,1,0,0,0,1,0,0,0,11,14,3,5,0,0,0,0,0,0,229,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,8,1,1,0,0
4047200.0,518664.0,3,0,4,-1,2604,397,0,0,35,4,1,0,0,1,1,0,0,0,0,0,0,0,5,25,7,0,3,0,0,0,0,5,100,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,11,11,1,1,0,0
301012.0,124164.0,1,0,4,-1,365,62,0,0,18,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,35,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,13,4,1,1,0,0
3286672.0,91632.0,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,3,1,1,0,0
3233484.0,91656.0,7,0,0,-1,339,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,3,1,1,0,0
484433.0,322952.0,3,0,4,-1,1484,298,0,0,47,10,1,0,0,1,1,0,0,0,0,0,0,0,2,17,0,1,0,0,0,0,0,0,71,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,14,9,1,1,0,0
1377412.0,101784.0,3,0,0,-1,359,53,0,0,12,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,14,7,1,1,0,0
6040275.0,433148.0,4,0,0,-1,1664,264,0,0,31,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,371,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,20,5,2,3,0,0
3832101.0,1065956.0,4,0,0,-1,4254,689,0,0,97,2,1,0,0,1,1,0,0,0,1,0,0,0,11,14,3,5,0,0,0,0,0,0,229,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,15,8,1,1,0,0
1467423.0,62120.0,1,0,0,-1,183,45,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,54,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,14,6,1,1,0,0
652732.0,298184.0,1,0,4,-1,1278,258,0,0,46,10,1,0,0,1,1,0,0,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,45,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,12,11,1,1,0,0
306675.0,107708.0,3,0,0,-1,392,52,0,0,18,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,75,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,11,3,1,1,0,0
446405.0,27212.0,7,0,0,-1,55,18,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,0,0,0
448275.0,30204.0,7,0,0,-1,60,22,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0
448237.0,30216.0,7,0,0,-1,60,22,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0
448229.0,30248.0,7,0,0,-1,60,22,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0
448128.0,30000.0,7,0,0,-1,60,22,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0
448137.0,29540.0,7,0,0,-1,65,23,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0
448144.0,29540.0,7,0,0,-1,65,23,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0
448171.0,29528.0,7,0,0,-1,65,23,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0
448133.0,30000.0,7,0,0,-1,60,22,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0
315913.0,29976.0,4,0,0,-1,28,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,1,0,0
141754.0,51352.0,4,0,0,-1,258,47,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,24,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0
398112.0,153548.0,0,0,0,-1,783,155,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,17,13,2,0,0,0,0,0,0,10,111,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,1,1,0,0
413565.0,153548.0,0,0,0,-1,783,155,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,17,13,2,0,0,0,0,0,0,10,105,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,1,1,0,0
953258.0,60916.0,3,0,0,-1,134,20,0,0,0,11,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,1,1,2,0,0
